0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.7885893120504104e-21	8.553066246476756e-21	4.3106592071684966e-20	2.1635374521986529e-19	1.071948417794922e-18	5.212421520671117e-18	2.6273946818626657e-17	1.2376202479077202e-16	5.165433765585133e-16	2.248137740209282e-15	9.483443823956536e-15	3.87338472100458e-14	1.530501888113002e-13	5.8465217790581e-13	2.157917030396507e-12	7.69200848881161e-12	2.6469208041522233e-11	8.790123248000046e-11	2.8163224841809874e-10	8.703707859640742e-10	2.594058153150241e-9	7.454926443447433e-9	2.0655905830013656e-8	5.517525159315451e-8	1.4207500314205342e-7	3.5265488071955056e-7	8.437965974311922e-7	1.9462074544367787e-6	4.327359894261082e-6	9.27619722285614e-6	0.00001917222994882696	0.00003821082831304202	0.0000734481333262974	0.00013618835530654992	0.00024364925636262213	0.0004207028402541011	0.0007041224273207963	0.0011291510419348396	0.0017487916707946288	0.0026412953762562493	0.0038418402572230285	0.005408498143636127	0.007374716196786799	0.00974767933249751	0.012002857892849106	0.015571080645518319
1.3608987575759817e-23	6.982915331707904e-23	3.889917741342958e-22	2.1575060179890296e-21	1.181163693787647e-20	6.345696747343319e-20	3.594773209468993e-19	1.7041484342606166e-18	8.435933880889955e-18	4.052484793392559e-17	1.8867480927354846e-16	8.504739479676694e-16	3.708477011779784e-15	1.563201458457912e-14	6.36601319282794e-14	2.503473913128848e-13	9.503096315502423e-13	3.4808507335133922e-12	1.2299266678709402e-11	4.1912356955147195e-11	1.3771679208105196e-10	4.3625636856278424e-10	1.3321353605144786e-9	3.920671185336945e-9	1.1120976181556094e-8	3.039982977042856e-8	8.008115675638038e-8	2.0328962722494822e-7	4.973132024260294e-7	1.1724338550577129e-6	2.6638746033234102e-6	5.833644385000745e-6	0.000012314347306983307	0.00002506018802258167	0.00004917310992670192	0.00009305172195915403	0.00016985293470223373	0.0002991503045196963	0.0005085209331494585	0.0008414524260466768	0.0013284522066162338	0.002025855155780385	0.0030028625158916604	0.004303789975962674	0.005972169041219071	0.0080301603955343
7.294338118471396e-26	4.449234048416816e-25	2.7396100529956454e-24	1.679336457902686e-23	1.0159954208395627e-22	6.390982948481241e-22	3.500989092209738e-21	1.968486439357548e-20	1.0757962256318458e-19	5.705270016867086e-19	2.932303879989099e-18	1.4590644837881945e-17	7.022657791052568e-17	3.267256859936447e-16	1.4684673322552272e-15	6.372801541699796e-15	2.6693240793475768e-14	1.0787598799712561e-13	4.2050592924788603e-13	1.5806457027402525e-12	5.728228416749401e-12	2.0010255351474954e-11	6.737016142712686e-11	2.1858125736185712e-10	6.833556582924191e-10	2.0584340438092996e-9	5.973929151849904e-9	1.6703260547986576e-8	4.499391860843977e-8	1.16766725986391e-7	2.919486922169971e-7	7.032889506075868e-7	1.632402171376774e-6	3.6510856578583523e-6	7.86979688116853e-6	0.00001634961246257152	0.000032743217149446734	0.00006322454275737059	0.00011773228705276207	0.0002114766534810152	0.0003665355608349103	0.0006132073013688281	0.001002366615412099	0.0015577499257789216	0.002332285544427081	0.003402847508327866
3.2793238158778444e-28	2.2119217366139167e-27	1.505559864516156e-26	1.020054206026449e-25	7.232291669452798e-25	4.821614380460334e-24	2.858606505224072e-23	1.7747835127030071e-22	1.0709909950618123e-21	6.271402081786048e-21	3.5588994463722165e-20	1.9551543898707808e-19	1.0389281320414372e-18	5.336034718655196e-18	2.647412142344051e-17	1.2681682516417516e-16	5.862747935573239e-16	2.6148049467161745e-15	1.1247584735997831e-14	4.664972909061778e-14	1.8651497879749918e-13	7.187410417479638e-13	2.6690541241325256e-12	9.550184063126752e-12	3.464149073463107e-11	1.1504297933489341e-10	3.4975765117070217e-10	1.077748114023253e-9	3.1987910592067785e-9	9.144613919254627e-9	2.5179957339596794e-8	6.678221181629676e-8	1.7060661319626138e-7	4.198367662037835e-7	9.952736761628798e-7	2.2730973995395887e-6	5.0020946765704205e-6	0.000010607148422493983	0.000021678216323836846	0.000042707477384629965	0.00008112050300937212	0.000148596956443584	0.0002625822872920625	0.000447755250823721	0.0007370581608275931	0.0011717642474249428
1.1501707825764574e-30	8.578487412933958e-30	6.454911437950894e-29	4.8341920500389695e-28	3.8550095889122836e-27	2.587136127402943e-26	1.8212048909249388e-25	1.248701710762925e-24	8.321553168101853e-24	5.381217403914283e-23	3.3722256327826667e-22	2.045740680896838e-21	1.20033802854339e-20	6.807096377041681e-20	3.7287542937330465e-19	1.9719195349767975e-18	1.0063576378550976e-17	4.954451642764605e-17	2.4938543251950964e-16	1.141144847552447e-15	5.0333053004123855e-15	2.179792722096484e-14	8.927379607195005e-14	3.5229845691595263e-13	1.339354393531602e-12	4.904996473818164e-12	1.730245937345005e-11	5.878641619310181e-11	1.9236510928053475e-10	6.062360121544533e-10	1.839986997757187e-9	5.3782659859543556e-9	1.514002453182582e-8	4.0283992240685176e-8	1.04343663876195e-7	2.492878725580333e-7	6.034650029120875e-7	1.4071433350591814e-6	3.160849591569314e-6	6.840711749779945e-6	0.000014265705641318475	0.00002867169236205053	0.00005554789842315285	0.00010376158686158096	0.00018692915625984023	0.00032488115716442596
3.146566485534753e-33	2.5950247657698537e-32	2.1587252560655255e-31	1.8952242793545384e-30	1.462517363397979e-29	1.1642210833105772e-28	9.051790037827958e-28	6.854822873243924e-27	5.0454714857172194e-26	3.6035531279507414e-25	2.4940705273900926e-24	1.6709717689313666e-23	1.082754145229156e-22	6.780698683048502e-22	4.101461855850553e-21	2.5394080100598913e-20	1.430135633340386e-19	7.914407078534633e-19	4.1452756552657614e-18	2.093128131529573e-17	9.47187773143661e-17	4.4406281638793765e-16	2.006065100374436e-15	8.731282613867625e-15	3.660936824041095e-14	1.4785774269547566e-13	5.751710691781696e-13	2.154869612905564e-12	7.774845612841407e-12	2.701411479944006e-11	9.038670746033925e-11	2.912225589301623e-10	9.035429885292388e-10	2.6994646536378063e-9	7.766370106567666e-9	2.1517001007627803e-8	5.7409713507527094e-8	1.4752007704595487e-7	3.9256695957037415e-7	9.106382719130916e-7	1.9849653507707156e-6	4.383907973793809e-6	9.327999499046707e-6	0.000019125103515172336	0.00003779099999598747	0.00007198410193160769
6.71337702014444e-36	6.122165254237371e-35	5.630656079258289e-34	5.459676393971284e-33	4.6471313882515405e-32	4.08617047562846e-31	3.5093001022561506e-30	2.935560406466395e-29	2.3867329216799648e-28	1.8829279537643143e-27	1.43946501667524e-26	1.0652125123773117e-25	7.623491272463366e-25	5.547311479592795e-24	3.732714741842002e-23	2.450249909302864e-22	1.5231420989846688e-21	8.492274750175915e-21	4.906667971316724e-20	2.733145002153325e-19	1.4674266529006564e-18	7.592502368448136e-18	3.7850911248709704e-17	1.8178928233849056e-16	8.410210463100223e-16	3.7475355221196055e-15	1.608219717692626e-14	6.646183331941369e-14	2.644836284919659e-13	1.0134499354889372e-12	3.739084253722141e-12	1.3282345240144773e-11	4.542788047681255e-11	1.4959064276885393e-10	4.742649512103097e-10	1.447694913929353e-9	4.25482464766288e-9	1.2040613059565869e-8	3.280924709297256e-8	8.608906672135328e-8	2.1753661249552613e-7	5.29399437544404e-7	1.2409133897626725e-6	2.934370216695146e-6	6.058571724683738e-6	0.000012671400075395814
1.1169136402458345e-38	1.1262934402344496e-37	1.1453057719884828e-36	1.2490818282133984e-35	1.1514504511006368e-34	1.1184413671314716e-33	1.0611166649530721e-32	9.805813371966245e-32	8.807338367614773e-31	7.6756613267836e-30	6.482060129252388e-29	5.298625311822639e-28	4.440845618132163e-27	3.3899025023596833e-26	2.545170751576073e-25	1.683757608104072e-24	1.1546663160868168e-23	7.637818152357082e-23	4.87178816251966e-22	2.995722399508055e-21	1.7754621455245904e-20	1.0139887966158895e-19	5.579469172803057e-19	2.9575096735972013e-18	1.5099999811884754e-17	7.425000464158785e-17	3.5159501749619374e-16	1.6031697149170292e-15	7.038436064386951e-15	2.975137585822135e-14	1.2107407294730755e-13	4.743422960658216e-13	1.7890262702222397e-12	6.495571102260204e-12	2.2703312793944036e-11	7.638916702297858e-11	2.474276402739058e-10	7.715173629357694e-10	2.3159831654453582e-9	6.6931811310139705e-9	1.8623308759950995e-8	4.989216487348934e-8	1.2870282944425877e-7	3.1971151788015664e-7	7.648613822923e-7	1.762411781820862e-6
1.4488595997274805e-41	1.6156116196026588e-40	1.925973213468941e-39	2.0324715782960052e-38	2.224548095863638e-37	2.3871632715310262e-36	2.5021560156870977e-35	2.5545879409958784e-34	2.5349260875422862e-33	2.4406859821319548e-32	2.277050269663089e-31	2.1798176253115123e-30	1.937430305231339e-29	1.6327971231434777e-28	1.2352826778047297e-27	9.694099357181105e-27	7.340454987235936e-26	5.36118814237966e-25	3.775640192449259e-24	2.5632912241416266e-23	1.6771971532157963e-22	1.057456894312961e-21	6.4232971727172155e-21	3.75840816484241e-20	2.11808068834157e-19	1.1495371653956596e-18	6.007604193994581e-18	3.023006193113651e-17	1.46454637601547e-16	6.830702250594722e-16	3.066916442117429e-15	1.3255413481978675e-14	5.514722453669789e-14	2.208417145631347e-13	8.512502291356097e-13	3.15825476654237e-12	1.1278449874152692e-11	3.876733818838116e-11	1.2826327088579018e-10	4.084767790483842e-10	1.252200252992393e-9	3.6952001468452848e-9	1.0497365412731344e-8	2.8709489672303152e-8	7.559665991598551e-8	1.9166630342541637e-7
1.465283225811622e-44	1.806849094907713e-43	2.379760097201915e-42	2.770974737513384e-41	3.3507262036623846e-40	3.972685938358178e-39	4.600776670038526e-38	5.189850231080478e-37	5.690003752108215e-36	6.052898501697817e-35	6.614389507056243e-34	6.71554922390033e-33	6.469187078314146e-32	5.596149193219408e-31	5.024344811909079e-30	4.3542395027601805e-29	3.6409083231480164e-28	2.9364227882476612e-27	2.2835284269889622e-26	1.711820353829645e-25	1.236725971760739e-24	8.609232518595112e-24	5.77369670241034e-23	3.729703763637472e-22	2.320416862780826e-21	1.3901980073953233e-20	8.019741412410501e-20	4.454274064292347e-19	2.381723544707838e-18	1.2259514866409264e-17	6.074306700465173e-17	2.8969406627171284e-16	1.3297916479817912e-15	5.875081321887609e-15	2.498152435525534e-14	1.022328464609115e-13	4.0264586681169206e-13	1.526213138560292e-12	5.5675895032023266e-12	1.9547143533453887e-11	6.604966142166206e-11	2.148025476558919e-10	6.723624937491487e-10	2.0257224201931545e-9	5.874754034375621e-9	1.640051888926956e-8
1.155236639511433e-47	1.5753272366015976e-46	2.3345689525260308e-45	2.9449657023865337e-44	3.934637872541518e-43	5.1544750845791196e-42	6.59590574256972e-41	8.221331644887446e-40	9.95952096501875e-39	1.1706243134294727e-37	1.4121900192973053e-36	1.5832103953556463e-35	1.565544552225179e-34	1.6074800932039706e-33	1.5939382852808715e-32	1.5255737554892503e-31	1.4088064712938694e-30	1.2547912923105102e-29	1.0776059912938266e-28	8.920732091846174e-28	7.116907454799753e-27	5.470705091358586e-26	4.0511475883361007e-25	2.889525645219887e-24	1.9848508317065708e-23	1.3128898900736138e-22	8.361428343750973e-22	5.126756216674504e-21	3.0260650319609556e-20	1.719314027781666e-19	9.40255023686371e-19	4.949092972281623e-18	2.5071169818794584e-17	1.222293443317539e-16	5.734746856432823e-16	2.589285110959487e-15	1.1250301881351949e-14	4.70393993440924e-14	1.8926486095653967e-13	7.328058029839123e-13	2.730368588322314e-12	9.789774255362156e-12	3.3779365293549934e-11	1.1216801506389121e-10	3.5845920589737784e-10	1.1025067531473858e-9
7.09976533570192e-51	1.0706597708582697e-49	1.6290254218124582e-48	2.4397256963954847e-47	3.601724544100728e-46	5.2137585299218513e-45	7.372398293214815e-44	1.0154148021458111e-42	1.3592506365030617e-41	1.8705373079971847e-40	2.3941211228241328e-39	2.7051066742587353e-38	3.1750208931030117e-37	3.600799418971253e-36	3.94359771478343e-35	4.168852447718523e-34	4.251968973222423e-33	4.1827093248059647e-32	3.967203002896707e-31	3.6270435729084996e-30	3.195655000986167e-29	2.7127855093608995e-28	2.218400485743529e-27	1.7472827093988435e-26	1.3253271409487033e-25	9.679764471619307e-25	6.806748269294968e-24	4.607918802995783e-23	3.0027710589751265e-22	1.8834689534157587e-21	1.1370621669731519e-20	6.606536631472624e-20	3.694070734673313e-19	1.9877387233060353e-18	1.0292481673152627e-17	5.128311556284019e-17	2.458734547088807e-16	1.13428929913038e-15	5.035069485104216e-15	2.1505694516892223e-14	8.83826853127361e-14	3.4950097714683806e-13	1.3298458287948822e-12	4.868919813728637e-12	1.715345841401827e-11	5.815278729160818e-11
3.401053615483315e-54	5.953155487459368e-53	9.519872311796179e-52	1.5754004484582869e-50	2.5699814719095303e-49	4.111067324538474e-48	6.423945046975173e-47	9.777389091330545e-46	1.5331327367570626e-44	2.238229632659269e-43	2.888097470479592e-42	3.8724968168550733e-41	5.020598860169545e-40	6.289382008648626e-39	7.608489475434242e-38	8.884124419944683e-37	1.0008632170703925e-35	1.087481642123616e-34	1.1392530606633493e-33	1.1504053607350225e-32	1.1194639211925981e-31	1.0495580796629155e-30	9.478933714147008e-30	8.24513841806196e-29	6.90651307787733e-28	5.5703984200758345e-27	4.3254432393125337e-26	3.233314123581566e-25	2.3264786230031116e-24	1.6112003296881656e-23	1.0739121996525793e-22	6.888582634973718e-22	4.2521568539493126e-21	2.5257275800788842e-20	1.4435902242710136e-19	7.939014357651429e-19	4.200896829793173e-18	2.13875062717577e-17	1.0476427549542974e-16	4.937369772826226e-16	2.2387422284700174e-15	9.766462786147667e-15	4.09917258802454e-14	1.6553273932203516e-13	6.43140278457825e-13	2.4041924328292244e-12
1.2698570336783001e-57	2.528113529382365e-56	4.335902575633888e-55	7.92881858698402e-54	1.4293526545541592e-52	2.5267882442475785e-51	4.363388242124112e-50	7.339181531681629e-49	1.2708169592089923e-47	2.0490279409867795e-46	2.9178326863419675e-45	4.3218188784051045e-44	6.189532616530617e-43	8.565167785161292e-42	1.1445885797629634e-40	1.4763349791242896e-39	1.8372123416328485e-38	2.205031404418526e-37	2.5516084995678467e-36	2.846016815089028e-35	3.05900479975286e-34	3.167742464588705e-33	3.159840562564142e-32	3.0356663442289408e-31	2.8083588277981113e-30	2.5015208890123774e-29	2.1451526958953904e-28	1.7708018147412713e-27	1.4070173336263138e-26	1.075997280628326e-25	7.919059473303837e-25	5.608655962711681e-24	4.0523040726216824e-23	2.657193169694507e-22	1.676522295900907e-21	1.0177591228807817e-20	5.944519200468087e-20	3.340513456470115e-19	1.806030919130728e-18	9.393884632285495e-18	4.700757262945074e-17	2.263024626336511e-16	1.0481119172853464e-15	4.4044969498608144e-15	1.88776660548279e-14	7.783847168218759e-14
3.695265790681728e-61	8.127920687324361e-60	1.5390571575233185e-58	3.1100960202751725e-57	6.19607673425025e-56	1.2105122733576985e-54	2.3101898380292953e-53	4.551765288278569e-52	8.362256909882106e-51	1.35899426909077e-49	2.2978789234123898e-48	3.7599498892612366e-47	5.9487090343324694e-46	9.093885740257971e-45	1.3424862355000355e-43	1.9128853818598344e-42	2.6296780061184196e-41	3.4865156803339983e-40	4.4567462090117105e-39	5.491118045662877e-38	6.519502879338919e-37	7.45737400008515e-36	8.216614745650427e-35	8.718920560592036e-34	8.9090365759258e-33	8.76475085827886e-32	8.30114685744994e-31	8.022559095607976e-30	7.038261394338021e-29	5.942752592301157e-28	4.82891022717238e-27	3.7759182522851964e-26	2.8410819023163204e-25	2.05689027870358e-24	1.459081164496004e-23	9.779498191283419e-23	6.305627035357924e-22	3.911527987368453e-21	2.3343207645876223e-20	1.3401758740186987e-19	7.401899155056893e-19	3.932775991167233e-18	2.010139048120384e-17	9.883745860977383e-17	4.675669619708225e-16	2.088531345846689e-15
8.380415807060139e-65	1.935265012308726e-63	4.257358242258343e-62	9.507553923590619e-61	2.093350631405518e-59	4.519943843020486e-58	9.533408431330955e-57	2.0745242999150466e-55	3.9158172649641084e-54	7.551129482673117e-53	1.4105478203346348e-51	2.549832042155698e-50	4.456790930926014e-49	7.526946756878685e-48	1.2275733226932844e-46	1.9323773140023633e-45	2.9347212958466253e-44	4.298451667837888e-43	6.069994588119228e-42	8.261789161438764e-41	1.083584769112246e-39	1.3691809601743761e-38	1.6664225734586576e-37	1.953270449216947e-36	2.3370768286287526e-35	2.538865157445403e-34	2.6551022551457313e-33	2.672725426423938e-32	2.5895244397227086e-31	2.4589914985090665e-30	2.2061966625003585e-29	1.9049900732706532e-28	1.5826569567047341e-27	1.2651292779941919e-26	9.05220995101209e-26	6.696985650690501e-25	4.766704796383599e-24	3.2640566957291846e-23	2.1502349315835615e-22	1.3626768394294995e-21	8.307496857021118e-21	4.8720421300005635e-20	2.748591144499938e-19	1.491638973883205e-18	7.786987065334359e-18	3.910447595541691e-17
1.4811384993250452e-68	3.694749397334137e-67	9.177421062082969e-66	2.265044732086759e-64	5.511835795387896e-63	1.3153443865701117e-61	3.2506327296650806e-60	7.504879887698896e-59	1.5349363440865067e-57	3.2700928382652106e-56	6.748704521772291e-55	1.3478189380227292e-53	2.6027420591966798e-52	4.856424479682952e-51	8.750498333742684e-50	1.5218159488450335e-48	2.5533952205039717e-47	4.131799782233623e-46	6.445931833114854e-45	9.692482561349319e-44	1.4043648522896966e-42	1.960315829507651e-41	2.794006481599702e-40	3.6164203570308106e-39	4.5071306823004435e-38	5.4079934448276424e-37	6.361282993433127e-36	7.071670005167985e-35	7.566277459119931e-34	7.248839383426838e-33	7.18034789618055e-32	6.844243282036535e-31	6.27744235023622e-30	5.539803658870048e-29	4.70370134166751e-28	3.842380771186886e-27	3.019673249133315e-26	2.2829892756194053e-25	1.660425529585426e-24	1.1617039035645768e-23	7.818482913560891e-23	5.061654701655869e-22	3.1520924685954964e-21	1.888150567623581e-20	1.0879319472698524e-19	6.029645794771127e-19
2.1462444644441896e-72	5.6160667932093855e-71	1.5416371616071797e-69	4.2051578250959575e-68	1.1309992517769146e-66	2.983109186980457e-65	8.143392162561647e-64	2.0768182909344522e-62	4.688967322255753e-61	1.1036805992034816e-59	2.516546361521771e-58	5.552908434421848e-57	1.184748566558e-55	2.4424063517443734e-54	4.862268622609926e-53	9.342659518750787e-52	1.7319081338194793e-50	3.0962761745130702e-49	5.3367158488984814e-48	8.865535187603762e-47	1.419137349271175e-45	2.3193343159939733e-44	3.443471079068569e-43	4.9232699448577604e-42	6.901863793623363e-41	9.14607983008879e-40	1.0856508868538586e-38	1.3323851131982629e-37	1.573835131991845e-36	1.7891341912167278e-35	1.9572604872717643e-34	2.060380004254506e-33	2.0869535802063596e-32	2.0338614642489814e-31	1.907004679004955e-30	1.7202232401904503e-29	1.4928059528656708e-28	1.2462124246752703e-27	1.000777099519341e-26	7.730849298742343e-26	5.744485586988314e-25	4.1058221446141304e-24	2.8227116396253754e-23	1.866568587723213e-22	1.1872095867378524e-21	7.262949666517306e-21
2.3647835905183838e-76	6.651685713371679e-75	2.0179567195470888e-73	6.08374479812177e-72	1.808522748834841e-70	5.27234850131088e-69	1.619311389004423e-67	4.163265739445156e-66	1.1162639740661624e-64	2.9029852434503715e-63	7.313463277687464e-62	1.783030437938375e-60	4.20325951980325e-59	9.574139626154447e-58	2.1059166914655306e-56	4.4708535595646034e-55	9.15711419072078e-54	1.8087667195335505e-52	3.4444548377309126e-51	6.321916250565194e-50	1.1846719216982469e-48	2.01731148079035e-47	3.3693274732462197e-46	5.320548096608577e-45	7.527500282407795e-44	1.1012314980424433e-42	1.550863330877572e-41	2.102282543818089e-40	2.7427817905060894e-39	3.4437997512761953e-38	4.161005517403101e-37	4.837743993138694e-36	5.411839288170693e-35	5.824787589778008e-34	6.031517350822713e-33	6.008479387885891e-32	5.758060816815992e-31	5.308179207571926e-30	4.707151981963004e-29	4.0151466083753257e-28	3.294305245175063e-27	2.599774043783218e-26	1.9733681714839121e-25	1.4407016809820477e-24	1.0116431086708075e-23	6.832237918964904e-23
1.976237051683323e-80	6.13864224894988e-79	2.058248192967453e-77	6.858505036641939e-76	2.2535448162188538e-74	7.697602834342359e-73	2.462708960546287e-71	6.990253471210646e-70	2.070831866440472e-68	5.950434789154901e-67	1.6563726539041971e-65	4.4619855523721795e-64	1.1622286829726628e-62	2.9251019105521548e-61	7.10913390677789e-60	1.6676209930077167e-58	3.7739228943049185e-57	8.236442264245385e-56	1.836976593037077e-54	3.723201575554809e-53	7.270766337558937e-52	1.392677993243054e-50	2.5229536675793867e-49	4.093595399221355e-48	6.871188396354795e-47	1.110375938104341e-45	1.7273077637174513e-44	2.5863427806034222e-43	3.727165245840852e-42	5.16905096528963e-41	6.898416786317823e-40	8.858586668002168e-39	1.0945322802254727e-37	1.3011192428344036e-36	1.4880159160124786e-35	1.6371168084527735e-34	1.7326664472998497e-33	1.7639929403423933e-32	1.7274692306052675e-31	1.6272038220342152e-30	1.474279211169089e-29	1.284733424040649e-28	1.0767934924212272e-27	8.680200884667401e-27	6.729736853053437e-26	5.018009243805135e-25